2026/09/25 21:23:43.168, 1, 258.47, 46, 2827, 16051, 31314
2026/09/25 21:23:43.418, 0, 277.71, 40, 2865, 16051, 31886
2026/09/25 21:23:43.418, 1, 258.47, 43, 2827, 16051, 31314
2026/09/25 21:23:43.668, 0, 277.71, 40, 2865, 16051, 31886
2026/09/25 21:23:43.668, 1, 258.47, 43, 2827, 16051, 31314
2026/09/25 21:23:43.918, 0, 280.26, 43, 2865, 16051, 31886
2026/09/25 21:23:43.918, 1, 258.79, 45, 2827, 16051, 31314
2026/09/25 21:23:44.168, 0, 280.26, 43, 2865, 16051, 31886
2026/09/25 21:23:44.168, 1, 258.79, 45, 2827, 16051, 31314
2026/09/25 21:23:44.418, 0, 280.26, 43, 2865, 16051, 31886
2026/09/25 21:23:44.418, 1, 258.79, 45, 2827, 16051, 31314
2026/09/25 21:23:44.669, 0, 280.26, 43, 2865, 16051, 31886
2026/09/25 21:23:44.669, 1, 258.79, 45, 2827, 16051, 31314
2026/09/25 21:23:44.919, 0, 280.92, 43, 2865, 16051, 31886
2026/09/25 21:23:44.919, 1, 262.70, 44, 2827, 16051, 31314
2026/09/25 21:23:45.169, 0, 280.92, 43, 2865, 16051, 31886
2026/09/25 21:23:45.169, 1, 262.70, 44, 2827, 16051, 31314
2026/09/25 21:23:45.419, 0, 280.92, 47, 2865, 16051, 31886
2026/09/25 21:23:45.419, 1, 262.70, 48, 2827, 16051, 31314
2026/09/25 21:23:45.669, 0, 280.92, 47, 2865, 16051, 31886
2026/09/25 21:23:45.669, 1, 262.70, 48, 2827, 16051, 31314
2026/09/25 21:23:45.919, 0, 284.70, 42, 2857, 16051, 31886
2026/09/25 21:23:45.919, 1, 264.81, 44, 2820, 16051, 31314
2026/09/25 21:23:46.169, 0, 284.70, 42, 2857, 16051, 31886
2026/09/25 21:23:46.170, 1, 264.81, 44, 2820, 16051, 31314
2026/09/25 21:23:46.420, 0, 284.70, 40, 2857, 16051, 31886
2026/09/25 21:23:46.420, 1, 264.81, 42, 2820, 16051, 31314
2026/09/25 21:23:46.670, 0, 284.70, 40, 2857, 16051, 31886
2026/09/25 21:23:46.670, 1, 264.81, 42, 2820, 16051, 31314
2026/09/25 21:23:46.920, 0, 286.12, 44, 2857, 16051, 31886
2026/09/25 21:23:46.920, 1, 268.02, 47, 2827, 16051, 31314
2026/09/25 21:23:47.170, 0, 286.12, 44, 2857, 16051, 31886
2026/09/25 21:23:47.170, 1, 268.02, 47, 2827, 16051, 31314
2026/09/25 21:23:47.420, 0, 286.12, 44, 2857, 16051, 31886
2026/09/25 21:23:47.420, 1, 268.02, 45, 2827, 16051, 31314
2026/09/25 21:23:47.670, 0, 286.12, 44, 2857, 16051, 31886
2026/09/25 21:23:47.670, 1, 268.02, 45, 2827, 16051, 31314
2026/09/25 21:23:47.921, 0, 288.08, 41, 2857, 16051, 31886
2026/09/25 21:23:47.921, 1, 267.78, 43, 2827, 16051, 31314
2026/09/25 21:23:48.171, 0, 288.08, 41, 2857, 16051, 31886
2026/09/25 21:23:48.171, 1, 267.78, 43, 2827, 16051, 31314
2026/09/25 21:23:48.421, 0, 288.08, 41, 2857, 16051, 31886
2026/09/25 21:23:48.421, 1, 267.78, 43, 2827, 16051, 31314
2026/09/25 21:23:48.671, 0, 288.08, 41, 2857, 16051, 31886
2026/09/25 21:23:48.671, 1, 267.78, 43, 2827, 16051, 31314
2026/09/25 21:23:48.921, 0, 276.07, 41, 2872, 16051, 31886
2026/09/25 21:23:48.921, 1, 261.95, 47, 2842, 16051, 31314
2026/09/25 21:23:49.171, 0, 276.07, 41, 2872, 16051, 31886
2026/09/25 21:23:49.172, 1, 261.95, 47, 2842, 16051, 31314
2026/09/25 21:23:49.422, 0, 244.59, 49, 2895, 16051, 31886
2026/09/25 21:23:49.422, 1, 231.71, 51, 2857, 16051, 31314
2026/09/25 21:23:49.672, 0, 244.59, 49, 2895, 16051, 31886
2026/09/25 21:23:49.672, 1, 231.71, 51, 2857, 16051, 31314
2026/09/25 21:23:49.922, 0, 244.59, 46, 2895, 16051, 31886
2026/09/25 21:23:49.922, 1, 231.71, 48, 2857, 16051, 31314
2026/09/25 21:23:50.172, 0, 244.59, 45, 2895, 16051, 31886
2026/09/25 21:23:50.172, 1, 231.71, 48, 2857, 16051, 31314
2026/09/25 21:23:50.422, 0, 244.59, 45, 2895, 16051, 31886
2026/09/25 21:23:50.422, 1, 231.71, 41, 2857, 16051, 31314
2026/09/25 21:23:50.673, 0, 271.33, 42, 2865, 16051, 31886
2026/09/25 21:23:50.673, 1, 231.71, 41, 2857, 16051, 31314
2026/09/25 21:23:50.923, 0, 271.33, 42, 2865, 16051, 31886
2026/09/25 21:23:50.923, 1, 253.76, 42, 2835, 16051, 31314
2026/09/25 21:23:51.173, 0, 271.33, 39, 2865, 16051, 31886
2026/09/25 21:23:51.173, 1, 253.76, 42, 2835, 16051, 31314
2026/09/25 21:23:51.423, 0, 271.33, 39, 2865, 16051, 31886
2026/09/25 21:23:51.423, 1, 253.76, 41, 2835, 16051, 31314
2026/09/25 21:23:51.673, 0, 273.29, 45, 2865, 16051, 31886
2026/09/25 21:23:51.673, 1, 253.76, 41, 2835, 16051, 31314
2026/09/25 21:23:51.923, 0, 273.29, 45, 2865, 16051, 31886
2026/09/25 21:23:51.924, 1, 252.53, 47, 2827, 16051, 31314
2026/09/25 21:23:52.174, 0, 273.29, 39, 2865, 16051, 31886
2026/09/25 21:23:52.174, 1, 252.53, 47, 2827, 16051, 31314
2026/09/25 21:23:52.424, 0, 273.29, 39, 2865, 16051, 31886
2026/09/25 21:23:52.424, 1, 252.53, 41, 2827, 16051, 31314
2026/09/25 21:23:52.674, 0, 275.61, 45, 2865, 16051, 31886
2026/09/25 21:23:52.674, 1, 252.53, 41, 2827, 16051, 31314
2026/09/25 21:23:52.924, 0, 275.61, 45, 2865, 16051, 31886
2026/09/25 21:23:52.924, 1, 254.59, 46, 2827, 16051, 31314
2026/09/25 21:23:53.174, 0, 275.61, 41, 2865, 16051, 31886
2026/09/25 21:23:53.174, 1, 254.59, 46, 2827, 16051, 31314
2026/09/25 21:23:53.424, 0, 275.61, 41, 2865, 16051, 31886
2026/09/25 21:23:53.424, 1, 254.59, 42, 2827, 16051, 31314
2026/09/25 21:23:53.675, 0, 278.16, 40, 2865, 16051, 31886
2026/09/25 21:23:53.675, 1, 254.59, 42, 2827, 16051, 31314
2026/09/25 21:23:53.925, 0, 278.16, 40, 2865, 16051, 31886
2026/09/25 21:23:53.925, 1, 258.62, 42, 2827, 16051, 31314
2026/09/25 21:23:54.175, 0, 278.16, 45, 2865, 16051, 31886
2026/09/25 21:23:54.175, 1, 258.62, 42, 2827, 16051, 31314
2026/09/25 21:23:54.425, 0, 278.16, 45, 2865, 16051, 31886
2026/09/25 21:23:54.425, 1, 258.62, 46, 2827, 16051, 31314
2026/09/25 21:23:54.675, 0, 277.32, 47, 2865, 16051, 31886
2026/09/25 21:23:54.675, 1, 258.62, 46, 2827, 16051, 31314
2026/09/25 21:23:54.925, 0, 277.32, 47, 2865, 16051, 31886
2026/09/25 21:23:54.925, 1, 257.59, 47, 2827, 16051, 31314
2026/09/25 21:23:55.176, 0, 277.32, 40, 2865, 16051, 31886
2026/09/25 21:23:55.176, 1, 257.59, 47, 2827, 16051, 31314
2026/09/25 21:23:55.426, 0, 277.32, 40, 2865, 16051, 31886
2026/09/25 21:23:55.426, 1, 257.59, 43, 2827, 16051, 31314
2026/09/25 21:23:55.676, 0, 281.81, 40, 2865, 16051, 31886
2026/09/25 21:23:55.676, 1, 257.59, 43, 2827, 16051, 31314
2026/09/25 21:23:55.926, 0, 281.81, 40, 2865, 16051, 31886
2026/09/25 21:23:55.926, 1, 261.00, 41, 2827, 16051, 31314
2026/09/25 21:23:56.176, 0, 281.81, 45, 2865, 16051, 31886
2026/09/25 21:23:56.176, 1, 261.00, 41, 2827, 16051, 31314
2026/09/25 21:23:56.426, 0, 281.81, 45, 2865, 16051, 31886
2026/09/25 21:23:56.426, 1, 261.00, 47, 2827, 16051, 31314
2026/09/25 21:23:56.676, 0, 280.23, 46, 2865, 16051, 31886
2026/09/25 21:23:56.677, 1, 261.00, 47, 2827, 16051, 31314
2026/09/25 21:23:56.927, 0, 280.23, 46, 2865, 16051, 31886
2026/09/25 21:23:56.927, 1, 257.72, 48, 2827, 16051, 31314
2026/09/25 21:23:57.177, 0, 280.23, 47, 2865, 16051, 31886
2026/09/25 21:23:57.177, 1, 257.72, 48, 2827, 16051, 31314
2026/09/25 21:23:57.427, 0, 280.23, 47, 2865, 16051, 31886
2026/09/25 21:23:57.427, 1, 257.72, 48, 2827, 16051, 31314
2026/09/25 21:23:57.677, 0, 262.57, 38, 2895, 16051, 31888
2026/09/25 21:23:57.677, 1, 241.56, 40, 2857, 16051, 31316
2026/09/25 21:23:57.928, 0, 262.57, 38, 2895, 16051, 31888
2026/09/25 21:23:57.928, 1, 241.56, 40, 2857, 16051, 31318
2026/09/25 21:23:58.178, 0, 262.57, 48, 2895, 16051, 31888
2026/09/25 21:23:58.178, 1, 241.56, 19, 2857, 16051, 31318
2026/09/25 21:23:58.428, 0, 262.57, 48, 2895, 16051, 31888
2026/09/25 21:23:58.428, 1, 241.56, 19, 2857, 16051, 31318
2026/09/25 21:23:58.678, 0, 223.18, 53, 2895, 16051, 31888
2026/09/25 21:23:58.678, 1, 199.70, 44, 2857, 16051, 31318
2026/09/25 21:23:58.928, 0, 223.18, 53, 2895, 16051, 31906
2026/09/25 21:23:58.929, 1, 199.70, 44, 2857, 16051, 31330
2026/09/25 21:23:59.179, 0, 223.18, 41, 2895, 16051, 31906
2026/09/25 21:23:59.179, 1, 199.70, 46, 2857, 16051, 31330
2026/09/25 21:23:59.429, 0, 223.18, 41, 2895, 16051, 31906
2026/09/25 21:23:59.429, 1, 199.70, 46, 2857, 16051, 31330
2026/09/25 21:23:59.679, 0, 263.52, 39, 2857, 16051, 31906
2026/09/25 21:23:59.679, 1, 253.10, 45, 2820, 16051, 31330
2026/09/25 21:23:59.929, 0, 263.52, 39, 2857, 16051, 31906
2026/09/25 21:23:59.929, 1, 253.10, 45, 2820, 16051, 31330
2026/09/25 21:24:00.179, 0, 263.52, 44, 2857, 16051, 31906
2026/09/25 21:24:00.179, 1, 253.10, 47, 2820, 16051, 31330
2026/09/25 21:24:00.429, 0, 263.52, 44, 2857, 16051, 31906
2026/09/25 21:24:00.430, 1, 253.10, 47, 2820, 16051, 31330
2026/09/25 21:24:00.680, 0, 276.26, 43, 2857, 16051, 31906
2026/09/25 21:24:00.680, 1, 262.47, 45, 2820, 16051, 31330
2026/09/25 21:24:00.930, 0, 276.26, 43, 2857, 16051, 31906
2026/09/25 21:24:00.930, 1, 262.47, 45, 2820, 16051, 31330
2026/09/25 21:24:01.180, 0, 276.26, 43, 2857, 16051, 31906
2026/09/25 21:24:01.180, 1, 262.47, 45, 2820, 16051, 31330
2026/09/25 21:24:01.430, 0, 276.26, 43, 2857, 16051, 31906
2026/09/25 21:24:01.430, 1, 262.47, 45, 2820, 16051, 31330
2026/09/25 21:24:01.680, 0, 277.07, 44, 2857, 16051, 31906
2026/09/25 21:24:01.680, 1, 262.43, 46, 2827, 16051, 31330
2026/09/25 21:24:01.930, 0, 277.07, 44, 2857, 16051, 31906
2026/09/25 21:24:01.930, 1, 262.43, 46, 2827, 16051, 31330
2026/09/25 21:24:02.181, 0, 277.07, 42, 2857, 16051, 31906
2026/09/25 21:24:02.181, 1, 262.43, 45, 2827, 16051, 31330
2026/09/25 21:24:02.431, 0, 277.07, 42, 2857, 16051, 31906
2026/09/25 21:24:02.431, 1, 262.43, 45, 2827, 16051, 31330
2026/09/25 21:24:02.681, 0, 275.24, 42, 2857, 16051, 31906
2026/09/25 21:24:02.681, 1, 261.29, 45, 2827, 16051, 31330
2026/09/25 21:24:02.931, 0, 275.24, 42, 2857, 16051, 31906
2026/09/25 21:24:02.931, 1, 261.29, 45, 2827, 16051, 31330
2026/09/25 21:24:03.181, 0, 275.24, 44, 2857, 16051, 31906
2026/09/25 21:24:03.181, 1, 261.29, 44, 2827, 16051, 31330
2026/09/25 21:24:03.431, 0, 275.24, 44, 2857, 16051, 31906
2026/09/25 21:24:03.431, 1, 261.29, 44, 2827, 16051, 31330
2026/09/25 21:24:03.682, 0, 279.89, 45, 2857, 16051, 31906
2026/09/25 21:24:03.682, 1, 265.34, 46, 2820, 16051, 31330
2026/09/25 21:24:03.932, 0, 279.89, 45, 2857, 16051, 31906
2026/09/25 21:24:03.932, 1, 265.34, 46, 2820, 16051, 31330
2026/09/25 21:24:04.182, 0, 279.89, 44, 2857, 16051, 31906
2026/09/25 21:24:04.182, 1, 265.34, 44, 2820, 16051, 31330
2026/09/25 21:24:04.432, 0, 279.89, 44, 2857, 16051, 31906
2026/09/25 21:24:04.432, 1, 265.34, 44, 2820, 16051, 31330
2026/09/25 21:24:04.682, 0, 280.20, 45, 2857, 16051, 31906
2026/09/25 21:24:04.682, 1, 263.03, 45, 2827, 16051, 31330
2026/09/25 21:24:04.932, 0, 280.20, 45, 2857, 16051, 31906
2026/09/25 21:24:04.932, 1, 263.03, 45, 2827, 16051, 31330
2026/09/25 21:24:05.183, 0, 280.20, 43, 2857, 16051, 31906
2026/09/25 21:24:05.183, 1, 263.03, 45, 2827, 16051, 31330
2026/09/25 21:24:05.433, 0, 280.20, 43, 2857, 16051, 31906
2026/09/25 21:24:05.433, 1, 263.03, 45, 2827, 16051, 31330
2026/09/25 21:24:05.683, 0, 279.28, 45, 2857, 16051, 31906
2026/09/25 21:24:05.683, 1, 261.90, 43, 2820, 16051, 31330
2026/09/25 21:24:05.933, 0, 279.28, 45, 2857, 16051, 31906
2026/09/25 21:24:05.933, 1, 261.90, 43, 2820, 16051, 31330
2026/09/25 21:24:06.183, 0, 279.28, 39, 2857, 16051, 31906
2026/09/25 21:24:06.183, 1, 261.90, 42, 2820, 16051, 31330
2026/09/25 21:24:06.433, 0, 279.28, 39, 2857, 16051, 31906
2026/09/25 21:24:06.434, 1, 261.90, 42, 2820, 16051, 31330
2026/09/25 21:24:06.684, 0, 282.45, 43, 2857, 16051, 31906
2026/09/25 21:24:06.684, 1, 268.08, 47, 2820, 16051, 31330
2026/09/25 21:24:06.934, 0, 282.45, 43, 2857, 16051, 31906
2026/09/25 21:24:06.934, 1, 268.08, 47, 2820, 16051, 31330
2026/09/25 21:24:07.184, 0, 282.45, 45, 2857, 16051, 31906
2026/09/25 21:24:07.184, 1, 268.08, 43, 2820, 16051, 31330
2026/09/25 21:24:07.434, 0, 282.45, 45, 2857, 16051, 31906
2026/09/25 21:24:07.434, 1, 268.08, 43, 2820, 16051, 31330
2026/09/25 21:24:07.684, 0, 279.15, 46, 2865, 16051, 31906
2026/09/25 21:24:07.684, 1, 261.91, 48, 2827, 16051, 31330
2026/09/25 21:24:07.934, 0, 279.15, 46, 2865, 16051, 31906
2026/09/25 21:24:07.934, 1, 261.91, 48, 2827, 16051, 31330
2026/09/25 21:24:08.184, 0, 260.08, 51, 2895, 16051, 31906
2026/09/25 21:24:08.184, 1, 234.96, 43, 2857, 16051, 31330
2026/09/25 21:24:08.435, 0, 260.08, 51, 2895, 16051, 31906
2026/09/25 21:24:08.435, 1, 234.96, 43, 2857, 16051, 31330
2026/09/25 21:24:08.685, 0, 260.08, 27, 2895, 16051, 31906
2026/09/25 21:24:08.685, 1, 234.96, 52, 2857, 16051, 31332
2026/09/25 21:24:08.935, 0, 260.08, 27, 2895, 16051, 31906
2026/09/25 21:24:08.935, 1, 234.96, 52, 2857, 16051, 31332
2026/09/25 21:24:09.185, 0, 260.08, 41, 2895, 16051, 31906
2026/09/25 21:24:09.185, 1, 234.96, 45, 2857, 16051, 31332
2026/09/25 21:24:09.435, 0, 260.08, 41, 2895, 16051, 31906
2026/09/25 21:24:09.435, 1, 234.96, 45, 2857, 16051, 31332
2026/09/25 21:24:09.685, 0, 269.45, 45, 2865, 16051, 31906
2026/09/25 21:24:09.685, 1, 267.57, 47, 2827, 16051, 31332
2026/09/25 21:24:09.936, 0, 269.45, 45, 2865, 16051, 31906
2026/09/25 21:24:09.936, 1, 267.57, 47, 2827, 16051, 31332
2026/09/25 21:24:10.186, 0, 269.45, 44, 2865, 16051, 31906
2026/09/25 21:24:10.186, 1, 267.57, 47, 2827, 16051, 31332
2026/09/25 21:24:10.436, 0, 269.45, 44, 2865, 16051, 31906
2026/09/25 21:24:10.436, 1, 267.57, 47, 2827, 16051, 31332
2026/09/25 21:24:10.686, 0, 278.53, 42, 2857, 16051, 31906
2026/09/25 21:24:10.686, 1, 264.60, 45, 2827, 16051, 31332
2026/09/25 21:24:10.936, 0, 278.53, 42, 2857, 16051, 31906
2026/09/25 21:24:10.936, 1, 264.60, 45, 2827, 16051, 31332
2026/09/25 21:24:11.186, 0, 278.53, 44, 2857, 16051, 31906
2026/09/25 21:24:11.186, 1, 264.60, 45, 2827, 16051, 31332
2026/09/25 21:24:11.436, 0, 278.53, 44, 2857, 16051, 31906
2026/09/25 21:24:11.437, 1, 264.60, 45, 2827, 16051, 31332
2026/09/25 21:24:11.687, 0, 271.97, 42, 2857, 16051, 31906
2026/09/25 21:24:11.687, 1, 259.22, 41, 2827, 16051, 31332
2026/09/25 21:24:11.937, 0, 271.97, 42, 2857, 16051, 31906
2026/09/25 21:24:11.937, 1, 259.22, 41, 2827, 16051, 31332
2026/09/25 21:24:12.187, 0, 271.97, 40, 2857, 16051, 31906
2026/09/25 21:24:12.187, 1, 259.22, 43, 2827, 16051, 31332
2026/09/25 21:24:12.437, 0, 271.97, 40, 2857, 16051, 31906
2026/09/25 21:24:12.437, 1, 259.22, 43, 2827, 16051, 31332
2026/09/25 21:24:12.687, 0, 275.83, 36, 2857, 16051, 31906
2026/09/25 21:24:12.687, 1, 263.83, 40, 2827, 16051, 31332
2026/09/25 21:24:12.937, 0, 275.83, 36, 2857, 16051, 31906
2026/09/25 21:24:12.937, 1, 263.83, 40, 2827, 16051, 31332
2026/09/25 21:24:13.188, 0, 275.83, 43, 2857, 16051, 31906
2026/09/25 21:24:13.188, 1, 263.83, 44, 2827, 16051, 31332
2026/09/25 21:24:13.438, 0, 275.83, 43, 2857, 16051, 31906
2026/09/25 21:24:13.438, 1, 263.83, 44, 2827, 16051, 31332
2026/09/25 21:24:13.688, 0, 274.11, 44, 2850, 16051, 31906
2026/09/25 21:24:13.688, 1, 257.64, 43, 2827, 16051, 31332
2026/09/25 21:24:13.938, 0, 274.11, 44, 2850, 16051, 31906
2026/09/25 21:24:13.938, 1, 257.64, 43, 2827, 16051, 31332
2026/09/25 21:24:14.188, 0, 274.11, 42, 2850, 16051, 31906
2026/09/25 21:24:14.188, 1, 257.64, 47, 2827, 16051, 31332
2026/09/25 21:24:14.438, 0, 274.11, 42, 2850, 16051, 31906
2026/09/25 21:24:14.438, 1, 257.64, 47, 2827, 16051, 31332
2026/09/25 21:24:14.688, 0, 280.32, 42, 2857, 16051, 31906
2026/09/25 21:24:14.689, 1, 263.52, 44, 2827, 16051, 31332
2026/09/25 21:24:14.939, 0, 280.32, 42, 2857, 16051, 31906
2026/09/25 21:24:14.939, 1, 263.52, 44, 2827, 16051, 31332
2026/09/25 21:24:15.189, 0, 280.32, 44, 2857, 16051, 31906
2026/09/25 21:24:15.189, 1, 263.52, 45, 2827, 16051, 31332
2026/09/25 21:24:15.439, 0, 280.32, 44, 2857, 16051, 31906
2026/09/25 21:24:15.439, 1, 263.52, 45, 2827, 16051, 31332
2026/09/25 21:24:15.689, 0, 280.93, 45, 2857, 16051, 31906
2026/09/25 21:24:15.689, 1, 263.02, 47, 2820, 16051, 31332
2026/09/25 21:24:15.939, 0, 280.93, 45, 2857, 16051, 31906
2026/09/25 21:24:15.939, 1, 263.02, 47, 2820, 16051, 31332
2026/09/25 21:24:16.189, 0, 280.93, 42, 2857, 16051, 31906
2026/09/25 21:24:16.190, 1, 263.02, 42, 2820, 16051, 31332
2026/09/25 21:24:16.440, 0, 280.93, 42, 2857, 16051, 31906
2026/09/25 21:24:16.440, 1, 263.02, 42, 2820, 16051, 31332
2026/09/25 21:24:16.690, 0, 280.51, 41, 2857, 16051, 31906
2026/09/25 21:24:16.690, 1, 266.39, 43, 2820, 16051, 31332
2026/09/25 21:24:16.940, 0, 280.51, 41, 2857, 16051, 31906
2026/09/25 21:24:16.940, 1, 266.39, 43, 2820, 16051, 31332
2026/09/25 21:24:17.190, 0, 280.51, 40, 2857, 16051, 31906
2026/09/25 21:24:17.190, 1, 266.39, 44, 2820, 16051, 31332
2026/09/25 21:24:17.440, 0, 280.51, 40, 2857, 16051, 31906
2026/09/25 21:24:17.440, 1, 266.39, 44, 2820, 16051, 31332
2026/09/25 21:24:17.690, 0, 278.36, 42, 2872, 16051, 31906
2026/09/25 21:24:17.691, 1, 260.35, 47, 2835, 16051, 31332
2026/09/25 21:24:17.941, 0, 278.36, 42, 2872, 16051, 31906
2026/09/25 21:24:17.941, 1, 260.35, 47, 2835, 16051, 31332
2026/09/25 21:24:18.191, 0, 250.76, 52, 2895, 16051, 31906
2026/09/25 21:24:18.191, 1, 228.06, 45, 2857, 16051, 31332
2026/09/25 21:24:18.441, 0, 250.76, 52, 2895, 16051, 31906
2026/09/25 21:24:18.441, 1, 228.06, 45, 2857, 16051, 31332
2026/09/25 21:24:18.691, 0, 250.76, 42, 2895, 16051, 31906
2026/09/25 21:24:18.691, 1, 228.06, 46, 2857, 16051, 31332
2026/09/25 21:24:18.941, 0, 250.76, 42, 2895, 16051, 31906
2026/09/25 21:24:18.941, 1, 228.06, 46, 2857, 16051, 31332
2026/09/25 21:24:19.192, 0, 250.76, 42, 2895, 16051, 31906
2026/09/25 21:24:19.192, 1, 228.06, 46, 2857, 16051, 31332
2026/09/25 21:24:19.442, 0, 250.76, 42, 2895, 16051, 31906
2026/09/25 21:24:19.442, 1, 228.06, 46, 2857, 16051, 31332
2026/09/25 21:24:19.692, 0, 280.98, 44, 2857, 16051, 31906
2026/09/25 21:24:19.692, 1, 269.11, 46, 2827, 16051, 31332
2026/09/25 21:24:19.942, 0, 280.98, 44, 2857, 16051, 31906
2026/09/25 21:24:19.942, 1, 269.11, 46, 2827, 16051, 31332
2026/09/25 21:24:20.192, 0, 280.98, 42, 2857, 16051, 31906
2026/09/25 21:24:20.192, 1, 269.11, 45, 2827, 16051, 31332
2026/09/25 21:24:20.442, 0, 280.98, 42, 2857, 16051, 31906
2026/09/25 21:24:20.442, 1, 269.11, 45, 2827, 16051, 31332
2026/09/25 21:24:20.693, 0, 280.44, 42, 2857, 16051, 31906
2026/09/25 21:24:20.693, 1, 264.77, 45, 2827, 16051, 31332
2026/09/25 21:24:20.943, 0, 280.44, 42, 2857, 16051, 31906
2026/09/25 21:24:20.943, 1, 264.77, 45, 2827, 16051, 31332
2026/09/25 21:24:21.193, 0, 280.44, 46, 2857, 16051, 31906
2026/09/25 21:24:21.193, 1, 264.77, 46, 2827, 16051, 31332
2026/09/25 21:24:21.443, 0, 280.44, 46, 2857, 16051, 31906
2026/09/25 21:24:21.443, 1, 264.77, 46, 2827, 16051, 31332
2026/09/25 21:24:21.693, 0, 281.24, 44, 2857, 16051, 31906
2026/09/25 21:24:21.693, 1, 266.31, 47, 2820, 16051, 31332
2026/09/25 21:24:21.943, 0, 281.24, 44, 2857, 16051, 31906
2026/09/25 21:24:21.943, 1, 266.31, 47, 2820, 16051, 31332
2026/09/25 21:24:22.194, 0, 281.24, 42, 2857, 16051, 31906
2026/09/25 21:24:22.194, 1, 266.31, 45, 2820, 16051, 31332
2026/09/25 21:24:22.444, 0, 281.24, 42, 2857, 16051, 31906
2026/09/25 21:24:22.444, 1, 266.31, 45, 2820, 16051, 31332
2026/09/25 21:24:22.694, 0, 283.31, 44, 2857, 16051, 31906
2026/09/25 21:24:22.694, 1, 266.86, 47, 2820, 16051, 31332
2026/09/25 21:24:22.944, 0, 283.31, 44, 2857, 16051, 31906
2026/09/25 21:24:22.944, 1, 266.86, 47, 2820, 16051, 31332
2026/09/25 21:24:23.194, 0, 283.31, 44, 2857, 16051, 31906
2026/09/25 21:24:23.194, 1, 266.86, 46, 2820, 16051, 31332
2026/09/25 21:24:23.444, 0, 283.31, 44, 2857, 16051, 31906
2026/09/25 21:24:23.445, 1, 266.86, 46, 2820, 16051, 31332
2026/09/25 21:24:23.695, 0, 283.11, 44, 2857, 16051, 31906
2026/09/25 21:24:23.695, 1, 265.67, 46, 2827, 16051, 31332
2026/09/25 21:24:23.945, 0, 283.11, 44, 2857, 16051, 31906
2026/09/25 21:24:23.945, 1, 265.67, 46, 2827, 16051, 31332
2026/09/25 21:24:24.195, 0, 283.11, 42, 2857, 16051, 31906
2026/09/25 21:24:24.195, 1, 265.67, 45, 2827, 16051, 31332
2026/09/25 21:24:24.445, 0, 283.11, 42, 2857, 16051, 31906
2026/09/25 21:24:24.445, 1, 265.67, 45, 2827, 16051, 31332
2026/09/25 21:24:24.695, 0, 282.89, 42, 2857, 16051, 31906
2026/09/25 21:24:24.695, 1, 265.92, 44, 2827, 16051, 31332
2026/09/25 21:24:24.946, 0, 282.89, 42, 2857, 16051, 31906
2026/09/25 21:24:24.946, 1, 265.92, 44, 2827, 16051, 31332
2026/09/25 21:24:25.196, 0, 282.89, 41, 2857, 16051, 31906
2026/09/25 21:24:25.196, 1, 265.92, 45, 2827, 16051, 31332
2026/09/25 21:24:25.446, 0, 282.89, 41, 2857, 16051, 31906
2026/09/25 21:24:25.446, 1, 265.92, 45, 2827, 16051, 31332
2026/09/25 21:24:25.696, 0, 285.07, 40, 2857, 16051, 31906
2026/09/25 21:24:25.696, 1, 268.71, 44, 2820, 16051, 31332
2026/09/25 21:24:25.946, 0, 285.07, 40, 2857, 16051, 31906
2026/09/25 21:24:25.946, 1, 268.71, 44, 2820, 16051, 31332
2026/09/25 21:24:26.196, 0, 285.07, 41, 2857, 16051, 31906
2026/09/25 21:24:26.196, 1, 268.71, 41, 2820, 16051, 31332
2026/09/25 21:24:26.446, 0, 285.07, 41, 2857, 16051, 31906
2026/09/25 21:24:26.446, 1, 268.71, 41, 2820, 16051, 31332
2026/09/25 21:24:26.697, 0, 287.43, 45, 2857, 16051, 31906
2026/09/25 21:24:26.697, 1, 270.13, 45, 2820, 16051, 31332
2026/09/25 21:24:26.947, 0, 287.43, 45, 2857, 16051, 31906
2026/09/25 21:24:26.947, 1, 270.13, 45, 2820, 16051, 31332
2026/09/25 21:24:27.197, 0, 287.43, 41, 2857, 16051, 31906
2026/09/25 21:24:27.197, 1, 270.13, 44, 2820, 16051, 31332
2026/09/25 21:24:27.447, 0, 287.43, 41, 2857, 16051, 31906
2026/09/25 21:24:27.447, 1, 270.13, 44, 2820, 16051, 31332
2026/09/25 21:24:27.697, 0, 264.20, 54, 2895, 16051, 31906
2026/09/25 21:24:27.697, 1, 235.99, 36, 2857, 16051, 31332
2026/09/25 21:24:27.947, 0, 264.20, 54, 2895, 16051, 31906
2026/09/25 21:24:27.948, 1, 235.99, 36, 2857, 16051, 31332
2026/09/25 21:24:28.198, 0, 264.20, 39, 2895, 16051, 31906
2026/09/25 21:24:28.198, 1, 235.99, 44, 2857, 16051, 31332
2026/09/25 21:24:28.448, 0, 264.20, 39, 2895, 16051, 31906
2026/09/25 21:24:28.448, 1, 235.99, 44, 2857, 16051, 31332
2026/09/25 21:24:28.698, 0, 251.29, 42, 2857, 16051, 31906
2026/09/25 21:24:28.698, 1, 239.44, 46, 2820, 16051, 31332
2026/09/25 21:24:28.948, 0, 251.29, 42, 2857, 16051, 31906
2026/09/25 21:24:28.948, 1, 239.44, 46, 2820, 16051, 31332
2026/09/25 21:24:29.198, 0, 251.29, 45, 2857, 16051, 31906
