2026/09/25 17:43:35.319, 1, 240.15, 47, 2850, 31354
2026/09/25 17:43:35.819, 0, 235.88, 40, 2880, 31846
2026/09/25 17:43:35.819, 1, 238.97, 46, 2850, 31354
2026/09/25 17:43:36.319, 0, 234.08, 41, 2880, 31846
2026/09/25 17:43:36.320, 1, 237.78, 49, 2850, 31354
2026/09/25 17:43:36.820, 0, 236.48, 42, 2880, 31846
2026/09/25 17:43:36.820, 1, 239.02, 47, 2850, 31354
2026/09/25 17:43:37.320, 0, 223.48, 13, 2887, 31846
2026/09/25 17:43:37.320, 1, 222.99, 31, 2850, 31354
2026/09/25 17:43:37.820, 0, 231.81, 100, 2880, 31846
2026/09/25 17:43:37.820, 1, 156.42, 38, 2880, 31354
2026/09/25 17:43:38.320, 0, 392.50, 91, 2812, 31846
2026/09/25 17:43:38.320, 1, 286.52, 80, 2790, 31354
2026/09/25 17:43:38.820, 0, 528.68, 91, 2812, 31846
2026/09/25 17:43:38.820, 1, 470.84, 82, 2790, 31354
2026/09/25 17:43:39.321, 0, 531.79, 97, 2812, 31846
2026/09/25 17:43:39.321, 1, 476.05, 80, 2782, 31354
2026/09/25 17:43:39.821, 0, 532.41, 100, 2812, 31846
2026/09/25 17:43:39.821, 1, 486.83, 91, 2782, 31354
2026/09/25 17:43:40.321, 0, 531.76, 100, 2812, 31846
2026/09/25 17:43:40.321, 1, 485.80, 100, 2782, 31354
2026/09/25 17:43:40.821, 0, 462.42, 100, 2842, 31846
2026/09/25 17:43:40.821, 1, 428.87, 100, 2835, 31354
2026/09/25 17:43:41.321, 0, 472.35, 100, 2812, 31846
2026/09/25 17:43:41.322, 1, 419.71, 100, 2782, 31354
2026/09/25 17:43:41.822, 0, 534.45, 95, 2812, 31846
2026/09/25 17:43:41.822, 1, 481.12, 96, 2775, 31354
2026/09/25 17:43:42.322, 0, 532.76, 91, 2805, 31846
2026/09/25 17:43:42.322, 1, 480.18, 80, 2782, 31354
2026/09/25 17:43:42.822, 0, 531.76, 92, 2812, 31846
2026/09/25 17:43:42.822, 1, 480.82, 80, 2775, 31354
2026/09/25 17:43:43.322, 0, 529.96, 77, 2805, 31846
2026/09/25 17:43:43.322, 1, 477.42, 85, 2782, 31354
2026/09/25 17:43:43.822, 0, 466.41, 96, 2820, 31846
2026/09/25 17:43:43.822, 1, 419.98, 81, 2842, 31354
2026/09/25 17:43:44.323, 0, 468.33, 100, 2812, 31846
2026/09/25 17:43:44.323, 1, 425.54, 99, 2790, 31354
2026/09/25 17:43:44.823, 0, 533.99, 100, 2812, 31846
2026/09/25 17:43:44.823, 1, 487.13, 100, 2782, 31354
2026/09/25 17:43:45.323, 0, 534.41, 91, 2812, 31846
2026/09/25 17:43:45.323, 1, 478.92, 100, 2775, 31354
2026/09/25 17:43:45.823, 0, 532.50, 91, 2812, 31846
2026/09/25 17:43:45.823, 1, 478.11, 84, 2782, 31354
2026/09/25 17:43:46.323, 0, 524.14, 60, 2812, 31846
2026/09/25 17:43:46.324, 1, 480.94, 84, 2782, 31354
2026/09/25 17:43:46.824, 0, 468.72, 91, 2812, 31846
2026/09/25 17:43:46.824, 1, 420.59, 80, 2842, 31354
2026/09/25 17:43:47.324, 0, 474.86, 100, 2812, 31846
2026/09/25 17:43:47.324, 1, 425.86, 93, 2782, 31354
2026/09/25 17:43:47.824, 0, 536.15, 100, 2812, 31846
2026/09/25 17:43:47.824, 1, 479.57, 100, 2782, 31354
2026/09/25 17:43:48.324, 0, 534.66, 91, 2812, 31846
2026/09/25 17:43:48.324, 1, 481.64, 96, 2782, 31354
2026/09/25 17:43:48.824, 0, 533.15, 91, 2812, 31846
2026/09/25 17:43:48.825, 1, 481.33, 83, 2782, 31354
2026/09/25 17:43:49.325, 0, 529.58, 90, 2812, 31846
2026/09/25 17:43:49.325, 1, 472.31, 78, 2782, 31354
2026/09/25 17:43:49.825, 0, 465.72, 100, 2827, 31846
2026/09/25 17:43:49.825, 1, 418.26, 90, 2842, 31354
2026/09/25 17:43:50.325, 0, 469.11, 100, 2812, 31846
2026/09/25 17:43:50.325, 1, 419.98, 100, 2782, 31354
2026/09/25 17:43:50.825, 0, 533.08, 95, 2812, 31846
2026/09/25 17:43:50.825, 1, 476.99, 87, 2782, 31354
2026/09/25 17:43:51.325, 0, 438.85, 47, 2865, 31846
2026/09/25 17:43:51.325, 1, 413.03, 55, 2812, 31354
2026/09/25 17:43:51.825, 0, 296.84, 41, 2887, 31846
2026/09/25 17:43:51.826, 1, 323.97, 48, 2850, 31354
2026/09/25 17:43:52.326, 0, 228.19, 42, 2880, 31846
2026/09/25 17:43:52.326, 1, 269.83, 47, 2850, 31354
2026/09/25 17:43:52.826, 0, 234.66, 41, 2880, 31846
2026/09/25 17:43:52.826, 1, 239.60, 48, 2850, 31354
2026/09/25 17:43:53.326, 0, 238.16, 38, 2880, 31846
2026/09/25 17:43:53.326, 1, 242.00, 42, 2842, 31354
2026/09/25 17:43:53.826, 0, 237.40, 41, 2880, 31846
2026/09/25 17:43:53.826, 1, 241.33, 48, 2842, 31354
2026/09/25 17:43:54.326, 0, 237.23, 40, 2880, 31846
2026/09/25 17:43:54.327, 1, 241.34, 48, 2842, 31354
2026/09/25 17:43:54.827, 0, 238.76, 43, 2880, 31846
2026/09/25 17:43:54.827, 1, 243.13, 49, 2850, 31354
2026/09/25 17:43:55.327, 0, 235.11, 42, 2887, 31846
2026/09/25 17:43:55.327, 1, 239.19, 47, 2850, 31354
2026/09/25 17:43:55.827, 0, 231.71, 40, 2887, 31846
2026/09/25 17:43:55.827, 1, 235.64, 47, 2850, 31354
2026/09/25 17:43:56.327, 0, 188.51, 0, 2902, 31846
2026/09/25 17:43:56.327, 1, 180.68, 0, 2865, 31354
2026/09/25 17:43:56.827, 0, 270.46, 96, 2812, 31846
2026/09/25 17:43:56.828, 1, 180.79, 69, 2842, 31354
2026/09/25 17:43:57.328, 0, 477.48, 96, 2805, 31846
2026/09/25 17:43:57.328, 1, 362.25, 87, 2782, 31354
2026/09/25 17:43:57.828, 0, 542.42, 97, 2812, 31846
2026/09/25 17:43:57.828, 1, 480.49, 80, 2775, 31354
2026/09/25 17:43:58.328, 0, 541.96, 96, 2805, 31846
2026/09/25 17:43:58.328, 1, 490.94, 85, 2775, 31354
2026/09/25 17:43:58.828, 0, 544.07, 96, 2805, 31846
2026/09/25 17:43:58.828, 1, 492.87, 85, 2782, 31354
2026/09/25 17:43:59.328, 0, 472.04, 37, 2835, 31846
2026/09/25 17:43:59.329, 1, 483.14, 58, 2782, 31354
2026/09/25 17:43:59.829, 0, 478.65, 96, 2805, 31846
2026/09/25 17:43:59.829, 1, 428.17, 85, 2790, 31354
2026/09/25 17:44:00.329, 0, 515.79, 96, 2812, 31846
2026/09/25 17:44:00.329, 1, 430.26, 85, 2782, 31354
2026/09/25 17:44:00.829, 0, 544.49, 96, 2812, 31846
2026/09/25 17:44:00.829, 1, 488.64, 85, 2782, 31354
2026/09/25 17:44:01.329, 0, 543.40, 100, 2805, 31846
2026/09/25 17:44:01.329, 1, 492.83, 92, 2782, 31354
2026/09/25 17:44:01.829, 0, 540.24, 100, 2812, 31846
2026/09/25 17:44:01.830, 1, 492.41, 100, 2782, 31354
2026/09/25 17:44:02.330, 0, 463.68, 100, 2872, 31846
2026/09/25 17:44:02.330, 1, 448.60, 0, 2782, 31354
2026/09/25 17:44:02.830, 0, 466.96, 100, 2812, 31846
2026/09/25 17:44:02.830, 1, 421.82, 100, 2775, 31354
2026/09/25 17:44:03.330, 0, 542.95, 96, 2782, 31846
2026/09/25 17:44:03.330, 1, 469.17, 92, 2775, 31354
2026/09/25 17:44:03.830, 0, 541.57, 96, 2812, 31846
2026/09/25 17:44:03.831, 1, 489.41, 84, 2775, 31354
2026/09/25 17:44:04.331, 0, 541.57, 96, 2812, 31846
2026/09/25 17:44:04.331, 1, 483.83, 83, 2775, 31354
2026/09/25 17:44:04.831, 0, 542.25, 96, 2812, 31846
2026/09/25 17:44:04.831, 1, 484.02, 84, 2782, 31354
2026/09/25 17:44:05.331, 0, 467.17, 100, 2872, 31846
2026/09/25 17:44:05.331, 1, 427.44, 5, 2797, 31354
2026/09/25 17:44:05.831, 0, 473.81, 100, 2812, 31846
2026/09/25 17:44:05.831, 1, 427.70, 100, 2790, 31354
2026/09/25 17:44:06.332, 0, 541.71, 100, 2790, 31846
2026/09/25 17:44:06.332, 1, 487.58, 100, 2782, 31354
2026/09/25 17:44:06.832, 0, 539.77, 96, 2812, 31846
2026/09/25 17:44:06.832, 1, 482.51, 100, 2775, 31354
2026/09/25 17:44:07.332, 0, 540.64, 96, 2805, 31846
2026/09/25 17:44:07.332, 1, 486.79, 82, 2775, 31354
2026/09/25 17:44:07.832, 0, 539.39, 96, 2805, 31846
2026/09/25 17:44:07.832, 1, 482.54, 82, 2775, 31354
2026/09/25 17:44:08.332, 0, 463.57, 100, 2872, 31846
2026/09/25 17:44:08.332, 1, 416.93, 9, 2797, 31354
2026/09/25 17:44:08.833, 0, 470.16, 100, 2812, 31846
2026/09/25 17:44:08.833, 1, 422.10, 100, 2790, 31354
2026/09/25 17:44:09.333, 0, 538.83, 100, 2805, 31846
2026/09/25 17:44:09.333, 1, 449.67, 100, 2782, 31354
2026/09/25 17:44:09.833, 0, 535.97, 95, 2797, 31846
2026/09/25 17:44:09.833, 1, 483.06, 84, 2775, 31354
2026/09/25 17:44:10.333, 0, 537.54, 96, 2797, 31846
2026/09/25 17:44:10.333, 1, 482.73, 81, 2782, 31354
2026/09/25 17:44:10.833, 0, 538.59, 96, 2797, 31846
2026/09/25 17:44:10.834, 1, 475.65, 83, 2790, 31354
2026/09/25 17:44:11.334, 0, 469.49, 100, 2872, 31846
2026/09/25 17:44:11.334, 1, 428.69, 0, 2790, 31354
2026/09/25 17:44:11.834, 0, 462.54, 100, 2812, 31846
2026/09/25 17:44:11.834, 1, 422.59, 100, 2782, 31354
2026/09/25 17:44:12.334, 0, 539.11, 96, 2812, 31846
2026/09/25 17:44:12.334, 1, 435.13, 84, 2782, 31354
2026/09/25 17:44:12.834, 0, 445.19, 60, 2865, 31846
2026/09/25 17:44:12.834, 1, 410.89, 42, 2805, 31354
2026/09/25 17:44:13.334, 0, 296.65, 40, 2887, 31846
2026/09/25 17:44:13.335, 1, 326.08, 47, 2850, 31354
2026/09/25 17:44:13.835, 0, 213.59, 41, 2880, 31846
2026/09/25 17:44:13.835, 1, 269.16, 47, 2850, 31354
2026/09/25 17:44:14.335, 0, 236.07, 42, 2880, 31846
2026/09/25 17:44:14.335, 1, 240.92, 47, 2842, 31354
2026/09/25 17:44:14.835, 0, 237.89, 41, 2880, 31846
2026/09/25 17:44:14.835, 1, 244.08, 46, 2850, 31354
2026/09/25 17:44:15.335, 0, 237.80, 43, 2880, 31846
2026/09/25 17:44:15.335, 1, 243.03, 47, 2842, 31354
2026/09/25 17:44:15.835, 0, 239.24, 41, 2880, 31846
2026/09/25 17:44:15.835, 1, 242.90, 47, 2842, 31354
2026/09/25 17:44:16.336, 0, 238.83, 39, 2880, 31846
2026/09/25 17:44:16.336, 1, 242.15, 46, 2850, 31354
2026/09/25 17:44:16.836, 0, 238.11, 41, 2880, 31846
2026/09/25 17:44:16.836, 1, 240.81, 48, 2850, 31354
2026/09/25 17:44:17.336, 0, 236.90, 37, 2880, 31846
2026/09/25 17:44:17.336, 1, 240.90, 43, 2850, 31354
2026/09/25 17:44:17.836, 0, 222.44, 43, 2895, 31846
2026/09/25 17:44:17.836, 1, 218.62, 41, 2857, 31354
2026/09/25 17:44:18.336, 0, 237.88, 100, 2880, 31846
2026/09/25 17:44:18.337, 1, 163.10, 32, 2865, 31354
2026/09/25 17:44:18.837, 0, 337.45, 100, 2865, 31846
2026/09/25 17:44:18.837, 1, 239.67, 54, 2805, 31354
2026/09/25 17:44:19.337, 0, 421.44, 100, 2857, 31846
2026/09/25 17:44:19.337, 1, 352.40, 78, 2805, 31354
2026/09/25 17:44:19.837, 0, 407.44, 100, 2865, 31846
2026/09/25 17:44:19.837, 1, 347.77, 51, 2820, 31354
2026/09/25 17:44:20.337, 0, 390.71, 100, 2865, 31846
2026/09/25 17:44:20.337, 1, 347.94, 58, 2805, 31354
2026/09/25 17:44:20.837, 0, 406.54, 100, 2865, 31846
2026/09/25 17:44:20.838, 1, 363.07, 64, 2805, 31354
2026/09/25 17:44:21.338, 0, 405.03, 100, 2857, 31846
2026/09/25 17:44:21.338, 1, 369.99, 80, 2805, 31354
2026/09/25 17:44:21.838, 0, 406.50, 100, 2857, 31846
2026/09/25 17:44:21.838, 1, 368.93, 90, 2820, 31354
2026/09/25 17:44:22.338, 0, 421.61, 100, 2850, 31846
2026/09/25 17:44:22.338, 1, 363.97, 94, 2820, 31354
2026/09/25 17:44:22.838, 0, 406.78, 100, 2850, 31846
2026/09/25 17:44:22.838, 1, 371.09, 98, 2820, 31354
2026/09/25 17:44:23.339, 0, 420.00, 100, 2850, 31846
2026/09/25 17:44:23.339, 1, 379.78, 100, 2820, 31354
2026/09/25 17:44:23.839, 0, 419.77, 100, 2850, 31846
2026/09/25 17:44:23.839, 1, 381.12, 100, 2820, 31354
2026/09/25 17:44:24.339, 0, 406.03, 100, 2842, 31846
2026/09/25 17:44:24.339, 1, 370.09, 100, 2820, 31354
2026/09/25 17:44:24.839, 0, 419.64, 100, 2842, 31846
2026/09/25 17:44:24.839, 1, 369.99, 100, 2827, 31354
2026/09/25 17:44:25.339, 0, 405.72, 100, 2842, 31846
2026/09/25 17:44:25.340, 1, 370.24, 100, 2827, 31354
2026/09/25 17:44:25.840, 0, 405.45, 100, 2850, 31846
2026/09/25 17:44:25.840, 1, 384.43, 100, 2827, 31354
2026/09/25 17:44:26.340, 0, 419.28, 100, 2850, 31846
2026/09/25 17:44:26.340, 1, 383.70, 100, 2827, 31354
2026/09/25 17:44:26.840, 0, 419.45, 100, 2850, 31846
2026/09/25 17:44:26.840, 1, 368.92, 100, 2827, 31354
2026/09/25 17:44:27.340, 0, 405.04, 100, 2842, 31846
2026/09/25 17:44:27.341, 1, 369.98, 100, 2827, 31354
2026/09/25 17:44:27.841, 0, 405.33, 100, 2842, 31846
2026/09/25 17:44:27.841, 1, 384.47, 100, 2827, 31354
2026/09/25 17:44:28.341, 0, 419.21, 100, 2842, 31846
2026/09/25 17:44:28.341, 1, 368.36, 100, 2827, 31354
2026/09/25 17:44:28.841, 0, 418.61, 100, 2842, 31846
2026/09/25 17:44:28.841, 1, 368.72, 100, 2827, 31354
2026/09/25 17:44:29.341, 0, 418.52, 100, 2842, 31846
2026/09/25 17:44:29.342, 1, 368.57, 100, 2827, 31354
2026/09/25 17:44:29.842, 0, 405.09, 100, 2842, 31846
2026/09/25 17:44:29.842, 1, 383.54, 100, 2827, 31354
2026/09/25 17:44:30.342, 0, 419.62, 100, 2850, 31846
2026/09/25 17:44:30.342, 1, 383.09, 100, 2827, 31354
2026/09/25 17:44:30.842, 0, 419.59, 100, 2842, 31846
2026/09/25 17:44:30.842, 1, 367.88, 100, 2827, 31354
2026/09/25 17:44:31.342, 0, 419.45, 100, 2850, 31846
2026/09/25 17:44:31.343, 1, 383.54, 100, 2827, 31354
2026/09/25 17:44:31.843, 0, 405.11, 100, 2850, 31846
2026/09/25 17:44:31.843, 1, 368.14, 100, 2827, 31354
2026/09/25 17:44:32.343, 0, 402.04, 100, 2850, 31846
2026/09/25 17:44:32.343, 1, 364.61, 100, 2827, 31354
2026/09/25 17:44:32.843, 0, 412.45, 100, 2850, 31846
2026/09/25 17:44:32.843, 1, 376.66, 95, 2820, 31354
2026/09/25 17:44:33.343, 0, 396.79, 100, 2857, 31846
2026/09/25 17:44:33.344, 1, 360.31, 85, 2820, 31354
2026/09/25 17:44:33.844, 0, 414.95, 100, 2857, 31846
2026/09/25 17:44:33.844, 1, 372.93, 82, 2812, 31354
2026/09/25 17:44:34.344, 0, 417.06, 100, 2857, 31846
2026/09/25 17:44:34.344, 1, 365.52, 77, 2812, 31354
2026/09/25 17:44:34.844, 0, 402.77, 100, 2857, 31846
2026/09/25 17:44:34.844, 1, 365.29, 71, 2812, 31354
2026/09/25 17:44:35.344, 0, 402.25, 100, 2865, 31846
2026/09/25 17:44:35.345, 1, 366.94, 65, 2812, 31354
2026/09/25 17:44:35.845, 0, 399.07, 100, 2865, 31846
2026/09/25 17:44:35.845, 1, 361.67, 54, 2805, 31354
2026/09/25 17:44:36.345, 0, 409.79, 100, 2872, 31846
2026/09/25 17:44:36.345, 1, 357.61, 38, 2805, 31354
2026/09/25 17:44:36.845, 0, 409.56, 100, 2872, 31846
2026/09/25 17:44:36.845, 1, 357.42, 25, 2805, 31354
2026/09/25 17:44:37.345, 0, 395.02, 100, 2872, 31846
2026/09/25 17:44:37.345, 1, 344.83, 10, 2797, 31354
2026/09/25 17:44:37.846, 0, 396.79, 100, 2865, 31846
2026/09/25 17:44:37.846, 1, 362.92, 0, 2790, 31354
2026/09/25 17:44:38.346, 0, 351.48, 3, 2842, 31846
2026/09/25 17:44:38.346, 1, 366.70, 99, 2842, 31354
2026/09/25 17:44:38.846, 0, 355.55, 100, 2865, 31846
2026/09/25 17:44:38.846, 1, 282.19, 11, 2812, 31354
2026/09/25 17:44:39.346, 0, 357.82, 55, 2880, 31846
2026/09/25 17:44:39.346, 1, 331.61, 36, 2797, 31354
2026/09/25 17:44:39.846, 0, 302.11, 0, 2842, 31852
2026/09/25 17:44:39.847, 1, 323.87, 100, 2857, 31360
2026/09/25 17:44:40.347, 0, 266.20, 42, 2880, 31852
2026/09/25 17:44:40.347, 1, 249.20, 44, 2850, 31360
2026/09/25 17:44:40.847, 0, 234.46, 44, 2872, 31852
2026/09/25 17:44:40.847, 1, 280.12, 45, 2835, 31360
2026/09/25 17:44:41.347, 0, 274.20, 44, 2857, 31852
2026/09/25 17:44:41.347, 1, 263.47, 44, 2827, 31360
2026/09/25 17:44:41.847, 0, 281.70, 44, 2857, 31852
2026/09/25 17:44:41.847, 1, 266.97, 44, 2827, 31360
2026/09/25 17:44:42.348, 0, 281.16, 46, 2857, 31852
2026/09/25 17:44:42.348, 1, 266.68, 44, 2827, 31360
2026/09/25 17:44:42.848, 0, 286.48, 41, 2857, 31852
2026/09/25 17:44:42.848, 1, 268.35, 46, 2827, 31360
2026/09/25 17:44:43.348, 0, 285.31, 41, 2857, 31852
2026/09/25 17:44:43.348, 1, 267.93, 47, 2835, 31360
2026/09/25 17:44:43.848, 0, 285.86, 41, 2850, 31852
2026/09/25 17:44:43.848, 1, 269.73, 47, 2827, 31360
2026/09/25 17:44:44.348, 0, 287.34, 41, 2857, 31852
2026/09/25 17:44:44.348, 1, 268.93, 46, 2835, 31360
2026/09/25 17:44:44.848, 0, 286.10, 42, 2857, 31852
2026/09/25 17:44:44.848, 1, 266.57, 47, 2827, 31360
2026/09/25 17:44:45.349, 0, 284.86, 42, 2857, 31852
2026/09/25 17:44:45.349, 1, 269.57, 45, 2827, 31360
2026/09/25 17:44:45.849, 0, 283.33, 40, 2857, 31852
2026/09/25 17:44:45.849, 1, 266.98, 48, 2835, 31360
2026/09/25 17:44:46.349, 0, 282.15, 44, 2857, 31852
2026/09/25 17:44:46.349, 1, 264.70, 44, 2827, 31360
2026/09/25 17:44:46.849, 0, 284.34, 45, 2857, 31856
2026/09/25 17:44:46.849, 1, 265.40, 45, 2835, 31366
2026/09/25 17:44:47.349, 0, 274.81, 40, 2857, 31856
2026/09/25 17:44:47.349, 1, 259.51, 45, 2835, 31366
2026/09/25 17:44:47.850, 0, 233.31, 17, 2895, 31856
2026/09/25 17:44:47.850, 1, 217.24, 50, 2857, 31366
2026/09/25 17:44:48.350, 0, 177.34, 68, 2902, 31896
2026/09/25 17:44:48.350, 1, 132.76, 0, 2865, 31366
2026/09/25 17:44:48.850, 0, 335.75, 95, 2805, 31896
2026/09/25 17:44:48.850, 1, 245.38, 86, 2790, 31366
2026/09/25 17:44:49.350, 0, 533.40, 96, 2805, 31896
2026/09/25 17:44:49.350, 1, 417.33, 86, 2775, 31366
2026/09/25 17:44:49.850, 0, 547.49, 96, 2812, 31896
2026/09/25 17:44:49.850, 1, 491.62, 87, 2775, 31366
2026/09/25 17:44:50.351, 0, 548.77, 96, 2805, 31896
2026/09/25 17:44:50.351, 1, 496.62, 86, 2775, 31366
2026/09/25 17:44:50.851, 0, 548.66, 96, 2812, 31896
2026/09/25 17:44:50.851, 1, 495.57, 86, 2775, 31366
2026/09/25 17:44:51.351, 0, 463.52, 76, 2872, 31896
2026/09/25 17:44:51.351, 1, 431.91, 26, 2805, 31366
2026/09/25 17:44:51.851, 0, 315.29, 43, 2865, 31896
2026/09/25 17:44:51.851, 1, 323.80, 59, 2865, 31366
2026/09/25 17:44:52.351, 0, 252.26, 9, 2857, 31896
2026/09/25 17:44:52.351, 1, 257.95, 93, 2865, 31366
2026/09/25 17:44:52.852, 0, 245.49, 100, 2902, 31896
2026/09/25 17:44:52.852, 1, 214.65, 0, 2865, 31366
2026/09/25 17:44:53.352, 0, 236.76, 0, 2842, 31896
2026/09/25 17:44:53.352, 1, 268.96, 66, 2835, 31366
2026/09/25 17:44:53.852, 0, 282.89, 63, 2842, 31896
2026/09/25 17:44:53.852, 1, 287.53, 38, 2842, 31366
2026/09/25 17:44:54.352, 0, 319.07, 8, 2857, 31896
2026/09/25 17:44:54.352, 1, 265.57, 94, 2820, 31366
2026/09/25 17:44:54.852, 0, 299.26, 0, 2842, 31896
2026/09/25 17:44:54.852, 1, 276.10, 100, 2865, 31366
2026/09/25 17:44:55.352, 0, 309.54, 98, 2865, 31896
2026/09/25 17:44:55.352, 1, 268.58, 5, 2812, 31366
2026/09/25 17:44:55.852, 0, 343.33, 63, 2842, 31896
2026/09/25 17:44:55.852, 1, 295.93, 34, 2827, 31366
2026/09/25 17:44:56.352, 0, 321.71, 28, 2857, 31896
2026/09/25 17:44:56.352, 1, 296.16, 74, 2820, 31366
2026/09/25 17:44:56.852, 0, 345.91, 100, 2857, 31896
2026/09/25 17:44:56.853, 1, 294.45, 0, 2827, 31366
2026/09/25 17:44:57.353, 0, 325.86, 0, 2842, 31896
2026/09/25 17:44:57.353, 1, 314.57, 100, 2835, 31366
2026/09/25 17:44:57.853, 0, 362.52, 100, 2865, 31896
2026/09/25 17:44:57.853, 1, 295.66, 0, 2812, 31366
2026/09/25 17:44:58.353, 0, 304.93, 10, 2842, 31896
2026/09/25 17:44:58.353, 1, 314.38, 90, 2835, 31366
2026/09/25 17:44:58.853, 0, 339.21, 83, 2865, 31896
2026/09/25 17:44:58.853, 1, 282.17, 19, 2812, 31366
2026/09/25 17:44:59.353, 0, 322.58, 48, 2842, 31896
2026/09/25 17:44:59.353, 1, 317.17, 53, 2835, 31366
2026/09/25 17:44:59.854, 0, 326.71, 42, 2865, 31896
2026/09/25 17:44:59.854, 1, 297.69, 60, 2812, 31366
2026/09/25 17:45:00.354, 0, 338.77, 86, 2850, 31896
2026/09/25 17:45:00.354, 1, 296.14, 14, 2835, 31366
2026/09/25 17:45:00.854, 0, 325.76, 0, 2850, 31896
2026/09/25 17:45:00.854, 1, 315.39, 100, 2827, 31366
2026/09/25 17:45:01.354, 0, 344.84, 100, 2865, 31896
2026/09/25 17:45:01.354, 1, 295.91, 0, 2820, 31366
2026/09/25 17:45:01.854, 0, 308.88, 0, 2842, 31896
2026/09/25 17:45:01.854, 1, 312.40, 100, 2835, 31366
2026/09/25 17:45:02.354, 0, 364.88, 100, 2865, 31896
2026/09/25 17:45:02.355, 1, 276.71, 0, 2812, 31366
2026/09/25 17:45:02.855, 0, 334.17, 22, 2842, 31896
2026/09/25 17:45:02.855, 1, 306.07, 78, 2835, 31366
2026/09/25 17:45:03.355, 0, 351.33, 66, 2865, 31896
2026/09/25 17:45:03.355, 1, 289.80, 36, 2812, 31366
2026/09/25 17:45:03.855, 0, 344.63, 59, 2842, 31896
2026/09/25 17:45:03.855, 1, 312.28, 42, 2842, 31366
2026/09/25 17:45:04.355, 0, 337.14, 31, 2857, 31896
2026/09/25 17:45:04.355, 1, 311.58, 71, 2812, 31366
2026/09/25 17:45:04.855, 0, 343.93, 99, 2850, 31896
2026/09/25 17:45:04.855, 1, 295.91, 2, 2827, 31366
2026/09/25 17:45:05.355, 0, 328.22, 0, 2850, 31896
2026/09/25 17:45:05.355, 1, 317.23, 100, 2827, 31366
2026/09/25 17:45:05.856, 0, 344.20, 100, 2865, 31896
2026/09/25 17:45:05.856, 1, 281.63, 0, 2820, 31366
2026/09/25 17:45:06.356, 0, 308.73, 0, 2842, 31896
2026/09/25 17:45:06.356, 1, 311.14, 100, 2835, 31366
2026/09/25 17:45:06.856, 0, 363.09, 100, 2865, 31896
2026/09/25 17:45:06.856, 1, 296.93, 0, 2812, 31366
2026/09/25 17:45:07.356, 0, 334.68, 22, 2842, 31896
2026/09/25 17:45:07.356, 1, 327.01, 78, 2835, 31366
2026/09/25 17:45:07.856, 0, 334.83, 74, 2865, 31896
2026/09/25 17:45:07.857, 1, 286.41, 28, 2812, 31366
2026/09/25 17:45:08.357, 0, 343.86, 53, 2835, 31896
2026/09/25 17:45:08.357, 1, 296.98, 47, 2835, 31366
2026/09/25 17:45:08.857, 0, 341.54, 52, 2865, 31896
2026/09/25 17:45:08.857, 1, 305.66, 50, 2812, 31366
2026/09/25 17:45:09.357, 0, 338.54, 72, 2842, 31896
2026/09/25 17:45:09.357, 1, 300.17, 28, 2835, 31366
2026/09/25 17:45:09.857, 0, 330.56, 18, 2857, 31896
2026/09/25 17:45:09.858, 1, 308.65, 84, 2820, 31366
2026/09/25 17:45:10.358, 0, 343.02, 100, 2857, 31896
2026/09/25 17:45:10.358, 1, 291.98, 0, 2827, 31366
2026/09/25 17:45:10.858, 0, 329.65, 0, 2850, 31896
2026/09/25 17:45:10.858, 1, 309.42, 100, 2827, 31366
2026/09/25 17:45:11.358, 0, 361.09, 100, 2865, 31896
2026/09/25 17:45:11.358, 1, 295.75, 0, 2812, 31366
2026/09/25 17:45:11.858, 0, 329.52, 0, 2842, 31896
2026/09/25 17:45:11.858, 1, 329.58, 100, 2835, 31366
2026/09/25 17:45:12.359, 0, 343.53, 100, 2865, 31896
2026/09/25 17:45:12.359, 1, 277.75, 0, 2812, 31366
2026/09/25 17:45:12.859, 0, 308.75, 4, 2842, 31896
2026/09/25 17:45:12.859, 1, 302.24, 98, 2842, 31366
2026/09/25 17:45:13.359, 0, 354.26, 91, 2865, 31896
2026/09/25 17:45:13.359, 1, 279.38, 11, 2812, 31366
2026/09/25 17:45:13.859, 0, 337.20, 27, 2842, 31896
2026/09/25 17:45:13.859, 1, 318.97, 66, 2835, 31366
2026/09/25 17:45:14.359, 0, 330.47, 75, 2865, 31896
2026/09/25 17:45:14.359, 1, 303.36, 27, 2812, 31366
2026/09/25 17:45:14.860, 0, 326.82, 50, 2835, 31896
2026/09/25 17:45:14.860, 1, 307.27, 51, 2835, 31366
2026/09/25 17:45:15.360, 0, 330.29, 57, 2865, 31896
2026/09/25 17:45:15.360, 1, 303.89, 45, 2812, 31366
2026/09/25 17:45:15.860, 0, 337.73, 65, 2842, 31896
2026/09/25 17:45:15.861, 1, 296.92, 35, 2842, 31366
2026/09/25 17:45:16.361, 0, 334.68, 30, 2857, 31896
2026/09/25 17:45:16.361, 1, 309.14, 72, 2820, 31366
2026/09/25 17:45:16.861, 0, 343.54, 88, 2850, 31896
2026/09/25 17:45:16.861, 1, 297.05, 13, 2827, 31366
2026/09/25 17:45:17.361, 0, 331.04, 7, 2850, 31896
2026/09/25 17:45:17.361, 1, 313.27, 94, 2827, 31366
2026/09/25 17:45:17.861, 0, 352.74, 100, 2857, 31896
2026/09/25 17:45:17.861, 1, 297.12, 0, 2820, 31366
